"VDS
References : ['permute(Gm)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","VGS
References : ['permute(Gm)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","permute(Gm)
References : []
Dependency : [VDS,VGS]
Num. Points : [321,16]
Matrix Size : scalar
Type : Real"
19.400,-1.700,2.546
19.400,-1.600,2.514
19.400,-1.500,2.482
19.500,-3.000,1.272
19.500,-2.900,5.682
19.500,-2.800,4.065
19.500,-2.700,3.319
19.500,-2.600,3.059
19.500,-2.500,2.939
19.500,-2.400,2.867
19.500,-2.300,2.814
19.500,-2.200,2.769
19.500,-2.100,2.729
19.500,-2.000,2.692
19.500,-1.900,2.656
19.500,-1.800,2.621
19.500,-1.700,2.587
19.500,-1.600,2.555
19.500,-1.500,2.523
19.600,-3.000,1.274
19.600,-2.900,5.827
19.600,-2.800,4.153
19.600,-2.700,3.376
19.600,-2.600,3.109
19.600,-2.500,2.986
19.600,-2.400,2.912
19.600,-2.300,2.858
19.600,-2.200,2.813
19.600,-2.100,2.773
19.600,-2.000,2.735
19.600,-1.900,2.698
19.600,-1.800,2.663
19.600,-1.700,2.629
19.600,-1.600,2.596
19.600,-1.500,2.564
19.700,-3.000,1.275
19.700,-2.900,5.975
19.700,-2.800,4.244
19.700,-2.700,3.435
19.700,-2.600,3.159
19.700,-2.500,3.033
19.700,-2.400,2.958
19.700,-2.300,2.903
19.700,-2.200,2.858
19.700,-2.100,2.817
19.700,-2.000,2.778
19.700,-1.900,2.742
19.700,-1.800,2.706
19.700,-1.700,2.672
19.700,-1.600,2.638
19.700,-1.500,2.605
19.800,-3.000,1.276
19.800,-2.900,6.127
19.800,-2.800,4.337
19.800,-2.700,3.495
19.800,-2.600,3.211
19.800,-2.500,3.081
19.800,-2.400,3.005
19.800,-2.300,2.949
19.800,-2.200,2.903
19.800,-2.100,2.862
19.800,-2.000,2.823
19.800,-1.900,2.786
19.800,-1.800,2.750
19.800,-1.700,2.715
19.800,-1.600,2.681
19.800,-1.500,2.648
19.900,-3.000,1.277
19.900,-2.900,6.284
19.900,-2.800,4.432
19.900,-2.700,3.555
19.900,-2.600,3.262
19.900,-2.500,3.130
19.900,-2.400,3.052
19.900,-2.300,2.996
19.900,-2.200,2.949
19.900,-2.100,2.907
19.900,-2.000,2.868
19.900,-1.900,2.830
19.900,-1.800,2.794
19.900,-1.700,2.759
19.900,-1.600,2.724
19.900,-1.500,2.691
20.000,-3.000,1.278
20.000,-2.900,6.444
20.000,-2.800,4.530
20.000,-2.700,3.617
20.000,-2.600,3.315
20.000,-2.500,3.179
20.000,-2.400,3.100
20.000,-2.300,3.043
20.000,-2.200,2.996
20.000,-2.100,2.953
20.000,-2.000,2.914
20.000,-1.900,2.876
20.000,-1.800,2.839
20.000,-1.700,2.803
20.000,-1.600,2.769
20.000,-1.500,2.734
20.100,-3.000,1.280
20.100,-2.900,6.609
20.100,-2.800,4.631
20.100,-2.700,3.680
20.100,-2.600,3.368
20.100,-2.500,3.229
20.100,-2.400,3.149
20.100,-2.300,3.091
20.100,-2.200,3.043
20.100,-2.100,3.000
20.100,-2.000,2.960
20.100,-1.900,2.922
20.100,-1.800,2.885
20.100,-1.700,2.849
20.100,-1.600,2.813
20.100,-1.500,2.779
20.200,-3.000,1.281
20.200,-2.900,6.777
20.200,-2.800,4.734
20.200,-2.700,3.743
20.200,-2.600,3.422
20.200,-2.500,3.280
20.200,-2.400,3.198
20.200,-2.300,3.139
20.200,-2.200,3.091
20.200,-2.100,3.048
20.200,-2.000,3.007
20.200,-1.900,2.968
20.200,-1.800,2.931
20.200,-1.700,2.895
20.200,-1.600,2.859
20.200,-1.500,2.824
20.300,-3.000,1.282
20.300,-2.900,6.950
20.300,-2.800,4.841
20.300,-2.700,3.807
20.300,-2.600,3.477
20.300,-2.500,3.331
20.300,-2.400,3.248
20.300,-2.300,3.188
20.300,-2.200,3.139
20.300,-2.100,3.096
20.300,-2.000,3.055
20.300,-1.900,3.016
20.300,-1.800,2.978
20.300,-1.700,2.941
20.300,-1.600,2.905
20.300,-1.500,2.870
20.400,-3.000,1.284
20.400,-2.900,7.126
20.400,-2.800,4.949
20.400,-2.700,3.873
20.400,-2.600,3.532
20.400,-2.500,3.383
20.400,-2.400,3.298
20.400,-2.300,3.238
20.400,-2.200,3.188
20.400,-2.100,3.144
20.400,-2.000,3.103
20.400,-1.900,3.064
20.400,-1.800,3.026
20.400,-1.700,2.988
20.400,-1.600,2.952
20.400,-1.500,2.916
20.500,-3.000,1.285
20.500,-2.900,7.306
20.500,-2.800,5.061
20.500,-2.700,3.939
20.500,-2.600,3.588
20.500,-2.500,3.435
20.500,-2.400,3.349
20.500,-2.300,3.288
20.500,-2.200,3.238
20.500,-2.100,3.194
20.500,-2.000,3.152
20.500,-1.900,3.112
20.500,-1.800,3.074
20.500,-1.700,3.036
20.500,-1.600,2.999
20.500,-1.500,2.963
20.600,-3.000,1.286
20.600,-2.900,7.490
20.600,-2.800,5.175
20.600,-2.700,4.006
20.600,-2.600,3.644
20.600,-2.500,3.488
20.600,-2.400,3.401
20.600,-2.300,3.339
20.600,-2.200,3.288
20.600,-2.100,3.243
20.600,-2.000,3.201
20.600,-1.900,3.161
20.600,-1.800,3.123
20.600,-1.700,3.085
20.600,-1.600,3.047
20.600,-1.500,3.011
20.700,-3.000,1.288
20.700,-2.900,7.677
20.700,-2.800,5.293
20.700,-2.700,4.074
20.700,-2.600,3.701
20.700,-2.500,3.542
20.700,-2.400,3.453
20.700,-2.300,3.390
20.700,-2.200,3.339
20.700,-2.100,3.294
20.700,-2.000,3.252
20.700,-1.900,3.211
20.700,-1.800,3.172
20.700,-1.700,3.134
20.700,-1.600,3.096
20.700,-1.500,3.059
20.800,-3.000,1.289
20.800,-2.900,7.867
20.800,-2.800,5.413
20.800,-2.700,4.142
20.800,-2.600,3.758
20.800,-2.500,3.596
20.800,-2.400,3.505
20.800,-2.300,3.442
20.800,-2.200,3.390
20.800,-2.100,3.345
20.800,-2.000,3.302
20.800,-1.900,3.261
20.800,-1.800,3.222
20.800,-1.700,3.183
20.800,-1.600,3.145
20.800,-1.500,3.108
20.900,-3.000,1.290
20.900,-2.900,8.060
20.900,-2.800,5.536
20.900,-2.700,4.212
20.900,-2.600,3.816
20.900,-2.500,3.650
20.900,-2.400,3.558
20.900,-2.300,3.494
20.900,-2.200,3.442
20.900,-2.100,3.396
20.900,-2.000,3.353
20.900,-1.900,3.312
20.900,-1.800,3.272
20.900,-1.700,3.234
20.900,-1.600,3.195
20.900,-1.500,3.158
21.000,-3.000,1.292
21.000,-2.900,8.255
21.000,-2.800,5.662
21.000,-2.700,4.282
21.000,-2.600,3.875
21.000,-2.500,3.705
21.000,-2.400,3.611
21.000,-2.300,3.547
21.000,-2.200,3.495
21.000,-2.100,3.448
21.000,-2.000,3.405
21.000,-1.900,3.364
21.000,-1.800,3.324
21.000,-1.700,3.284
21.000,-1.600,3.246
21.000,-1.500,3.208
21.100,-3.000,1.293
21.100,-2.900,8.453
21.100,-2.800,5.790
21.100,-2.700,4.352
21.100,-2.600,3.933
21.100,-2.500,3.760
21.100,-2.400,3.665
21.100,-2.300,3.600
21.100,-2.200,3.547
21.100,-2.100,3.501
21.100,-2.000,3.457
21.100,-1.900,3.415
21.100,-1.800,3.375
21.100,-1.700,3.336
21.100,-1.600,3.297
21.100,-1.500,3.258
21.200,-3.000,1.295
21.200,-2.900,8.653
21.200,-2.800,5.922
21.200,-2.700,4.423
21.200,-2.600,3.992
21.200,-2.500,3.815
21.200,-2.400,3.719
21.200,-2.300,3.653
21.200,-2.200,3.600
21.200,-2.100,3.553
21.200,-2.000,3.510
21.200,-1.900,3.468
21.200,-1.800,3.427
21.200,-1.700,3.387
21.200,-1.600,3.348
21.200,-1.500,3.310
21.300,-3.000,1.297
21.300,-2.900,8.854
21.300,-2.800,6.057
21.300,-2.700,4.495
21.300,-2.600,4.052
21.300,-2.500,3.871
21.300,-2.400,3.773
21.300,-2.300,3.707
21.300,-2.200,3.654
21.300,-2.100,3.607
21.300,-2.000,3.563
21.300,-1.900,3.520
21.300,-1.800,3.480
21.300,-1.700,3.439
21.300,-1.600,3.400
21.300,-1.500,3.361
21.400,-3.000,1.298
21.400,-2.900,9.055
21.400,-2.800,6.194
21.400,-2.700,4.567
21.400,-2.600,4.112
21.400,-2.500,3.927
21.400,-2.400,3.828
21.400,-2.300,3.761
21.400,-2.200,3.707
21.400,-2.100,3.660
21.400,-2.000,3.616
21.400,-1.900,3.574
21.400,-1.800,3.532
21.400,-1.700,3.492
21.400,-1.600,3.452
21.400,-1.500,3.413
21.500,-3.000,1.300
21.500,-2.900,9.257
21.500,-2.800,6.334
21.500,-2.700,4.640
21.500,-2.600,4.171
21.500,-2.500,3.983
21.500,-2.400,3.883
21.500,-2.300,3.815
21.500,-2.200,3.761
21.500,-2.100,3.714
21.500,-2.000,3.669
21.500,-1.900,3.627
21.500,-1.800,3.586
21.500,-1.700,3.545
21.500,-1.600,3.505
21.500,-1.500,3.465
21.600,-3.000,1.301
21.600,-2.900,9.459
21.600,-2.800,6.476
21.600,-2.700,4.712
21.600,-2.600,4.231
21.600,-2.500,4.040
21.600,-2.400,3.938
21.600,-2.300,3.870
21.600,-2.200,3.816
21.600,-2.100,3.768
21.600,-2.000,3.723
21.600,-1.900,3.681
21.600,-1.800,3.639
21.600,-1.700,3.598
21.600,-1.600,3.558
21.600,-1.500,3.518
21.700,-3.000,1.303
21.700,-2.900,9.660
21.700,-2.800,6.622
21.700,-2.700,4.785
21.700,-2.600,4.292
21.700,-2.500,4.096
21.700,-2.400,3.993
21.700,-2.300,3.925
21.700,-2.200,3.870
21.700,-2.100,3.822
21.700,-2.000,3.777
21.700,-1.900,3.735
21.700,-1.800,3.693
21.700,-1.700,3.652
21.700,-1.600,3.611
21.700,-1.500,3.571
21.800,-3.000,1.305
21.800,-2.900,9.859
21.800,-2.800,6.769
21.800,-2.700,4.859
21.800,-2.600,4.352
21.800,-2.500,4.152
21.800,-2.400,4.049
21.800,-2.300,3.979
21.800,-2.200,3.925
21.800,-2.100,3.877
21.800,-2.000,3.832
21.800,-1.900,3.789
21.800,-1.800,3.747
21.800,-1.700,3.705
21.800,-1.600,3.665
21.800,-1.500,3.624
21.900,-3.000,1.307
21.900,-2.900,10.056
21.900,-2.800,6.919
21.900,-2.700,4.932
21.900,-2.600,4.412
21.900,-2.500,4.209
21.900,-2.400,4.104
21.900,-2.300,4.034
21.900,-2.200,3.979
21.900,-2.100,3.931
21.900,-2.000,3.886
21.900,-1.900,3.843
21.900,-1.800,3.801
21.900,-1.700,3.759
21.900,-1.600,3.718
21.900,-1.500,3.677
22.000,-3.000,1.309
22.000,-2.900,10.250
22.000,-2.800,7.071
22.000,-2.700,5.005
22.000,-2.600,4.472
22.000,-2.500,4.265
22.000,-2.400,4.159
22.000,-2.300,4.089
22.000,-2.200,4.034
22.000,-2.100,3.986
22.000,-2.000,3.941
22.000,-1.900,3.897
22.000,-1.800,3.855
22.000,-1.700,3.813
22.000,-1.600,3.772
22.000,-1.500,3.731
22.100,-3.000,1.310
22.100,-2.900,10.440
22.100,-2.800,7.225
22.100,-2.700,5.078
22.100,-2.600,4.532
22.100,-2.500,4.322
22.100,-2.400,4.214
22.100,-2.300,4.144
22.100,-2.200,4.089
22.100,-2.100,4.040
22.100,-2.000,3.995
22.100,-1.900,3.952
22.100,-1.800,3.909
22.100,-1.700,3.867
22.100,-1.600,3.826
22.100,-1.500,3.784
22.200,-3.000,1.312
22.200,-2.900,10.626
22.200,-2.800,7.381
22.200,-2.700,5.151
22.200,-2.600,4.591
22.200,-2.500,4.378
22.200,-2.400,4.269
22.200,-2.300,4.199
22.200,-2.200,4.143
22.200,-2.100,4.095
22.200,-2.000,4.050
22.200,-1.900,4.006
22.200,-1.800,3.963
22.200,-1.700,3.921
22.200,-1.600,3.880
22.200,-1.500,3.838
22.300,-3.000,1.314
22.300,-2.900,10.807
22.300,-2.800,7.538
22.300,-2.700,5.223
22.300,-2.600,4.650
22.300,-2.500,4.433
22.300,-2.400,4.324
22.300,-2.300,4.253
22.300,-2.200,4.198
22.300,-2.100,4.149
22.300,-2.000,4.104
22.300,-1.900,4.060
22.300,-1.800,4.017
22.300,-1.700,3.975
22.300,-1.600,3.933
22.300,-1.500,3.892
22.400,-3.000,1.316
22.400,-2.900,10.983
22.400,-2.800,7.696
22.400,-2.700,5.295
22.400,-2.600,4.709
22.400,-2.500,4.489
22.400,-2.400,4.378
22.400,-2.300,4.307
22.400,-2.200,4.252
22.400,-2.100,4.203
22.400,-2.000,4.158
22.400,-1.900,4.114
22.400,-1.800,4.071
22.400,-1.700,4.029
22.400,-1.600,3.987
22.400,-1.500,3.945
22.500,-3.000,1.318
22.500,-2.900,11.152
22.500,-2.800,7.855
22.500,-2.700,5.367
22.500,-2.600,4.767
22.500,-2.500,4.544
22.500,-2.400,4.432
22.500,-2.300,4.361
22.500,-2.200,4.306
22.500,-2.100,4.257
22.500,-2.000,4.212
22.500,-1.900,4.168
22.500,-1.800,4.125
22.500,-1.700,4.083
22.500,-1.600,4.040
22.500,-1.500,3.998
22.600,-3.000,1.321
22.600,-2.900,11.314
22.600,-2.800,8.015
22.600,-2.700,5.437
22.600,-2.600,4.825
22.600,-2.500,4.598
22.600,-2.400,4.486
22.600,-2.300,4.415
22.600,-2.200,4.359
22.600,-2.100,4.311
22.600,-2.000,4.265
22.600,-1.900,4.222
22.600,-1.800,4.179
22.600,-1.700,4.136
22.600,-1.600,4.093
22.600,-1.500,4.051
22.700,-3.000,1.323
22.700,-2.900,11.468
22.700,-2.800,8.175
22.700,-2.700,5.507
22.700,-2.600,4.882
22.700,-2.500,4.652
22.700,-2.400,4.539
22.700,-2.300,4.468
22.700,-2.200,4.412
22.700,-2.100,4.364
22.700,-2.000,4.319
22.700,-1.900,4.275
22.700,-1.800,4.232
22.700,-1.700,4.189
22.700,-1.600,4.146
22.700,-1.500,4.103
22.800,-3.000,1.325
22.800,-2.900,11.615
22.800,-2.800,8.335
22.800,-2.700,5.576
22.800,-2.600,4.938
22.800,-2.500,4.705
22.800,-2.400,4.592
22.800,-2.300,4.520
22.800,-2.200,4.465
22.800,-2.100,4.417
22.800,-2.000,4.371
22.800,-1.900,4.327
22.800,-1.800,4.284
22.800,-1.700,4.241
22.800,-1.600,4.198
22.800,-1.500,4.155
22.900,-3.000,1.327
22.900,-2.900,11.753
22.900,-2.800,8.494
22.900,-2.700,5.644
22.900,-2.600,4.994
22.900,-2.500,4.758
22.900,-2.400,4.644
22.900,-2.300,4.572
22.900,-2.200,4.517
22.900,-2.100,4.469
22.900,-2.000,4.423
22.900,-1.900,4.380
22.900,-1.800,4.336
22.900,-1.700,4.293
22.900,-1.600,4.250
22.900,-1.500,4.207
23.000,-3.000,1.330
23.000,-2.900,11.882
23.000,-2.800,8.652
23.000,-2.700,5.711
23.000,-2.600,5.049
23.000,-2.500,4.810
23.000,-2.400,4.695
23.000,-2.300,4.623
23.000,-2.200,4.568
23.000,-2.100,4.520
23.000,-2.000,4.475
23.000,-1.900,4.431
23.000,-1.800,4.388
23.000,-1.700,4.344
23.000,-1.600,4.301
23.000,-1.500,4.257
23.100,-3.000,1.332
23.100,-2.900,12.003
23.100,-2.800,8.808
23.100,-2.700,5.777
23.100,-2.600,5.102
23.100,-2.500,4.861
23.100,-2.400,4.745
23.100,-2.300,4.674
23.100,-2.200,4.619
23.100,-2.100,4.571
23.100,-2.000,4.526
23.100,-1.900,4.482
23.100,-1.800,4.438
23.100,-1.700,4.395
23.100,-1.600,4.351
23.100,-1.500,4.308
23.200,-3.000,1.334
23.200,-2.900,12.114
23.200,-2.800,8.962
23.200,-2.700,5.841
23.200,-2.600,5.155
23.200,-2.500,4.911
23.200,-2.400,4.795
23.200,-2.300,4.724
23.200,-2.200,4.669
23.200,-2.100,4.621
23.200,-2.000,4.576
23.200,-1.900,4.532
23.200,-1.800,4.488
23.200,-1.700,4.445
23.200,-1.600,4.401
23.200,-1.500,4.357
23.300,-3.000,1.337
23.300,-2.900,12.217
23.300,-2.800,9.114
23.300,-2.700,5.903
23.300,-2.600,5.206
23.300,-2.500,4.960
23.300,-2.400,4.844
23.300,-2.300,4.772
23.300,-2.200,4.718
23.300,-2.100,4.670
23.300,-2.000,4.625
23.300,-1.900,4.581
23.300,-1.800,4.537
23.300,-1.700,4.494
23.300,-1.600,4.450
23.300,-1.500,4.405
23.400,-3.000,1.339
23.400,-2.900,12.310
23.400,-2.800,9.262
23.400,-2.700,5.964
23.400,-2.600,5.256
23.400,-2.500,5.008
23.400,-2.400,4.891
23.400,-2.300,4.820
23.400,-2.200,4.766
23.400,-2.100,4.718
23.400,-2.000,4.673
23.400,-1.900,4.629
23.400,-1.800,4.586
23.400,-1.700,4.542
23.400,-1.600,4.498
23.400,-1.500,4.453
23.500,-3.000,1.342
23.500,-2.900,12.395
23.500,-2.800,9.407
23.500,-2.700,6.024
23.500,-2.600,5.305
23.500,-2.500,5.055
23.500,-2.400,4.938
23.500,-2.300,4.867
23.500,-2.200,4.813
23.500,-2.100,4.765
23.500,-2.000,4.720
23.500,-1.900,4.676
23.500,-1.800,4.633
23.500,-1.700,4.589
23.500,-1.600,4.544
23.500,-1.500,4.499
23.600,-3.000,1.345
23.600,-2.900,12.470
23.600,-2.800,9.547
23.600,-2.700,6.081
23.600,-2.600,5.353
23.600,-2.500,5.100
23.600,-2.400,4.984
23.600,-2.300,4.913
23.600,-2.200,4.859
23.600,-2.100,4.811
23.600,-2.000,4.767
23.600,-1.900,4.723
23.600,-1.800,4.679
23.600,-1.700,4.635
23.600,-1.600,4.590
23.600,-1.500,4.545
23.700,-3.000,1.347
23.700,-2.900,12.538
23.700,-2.800,9.683
23.700,-2.700,6.137
23.700,-2.600,5.399
23.700,-2.500,5.145
23.700,-2.400,5.028
23.700,-2.300,4.957
23.700,-2.200,4.904
23.700,-2.100,4.856
23.700,-2.000,4.812
23.700,-1.900,4.768
23.700,-1.800,4.724
23.700,-1.700,4.679
23.700,-1.600,4.634
23.700,-1.500,4.589
23.800,-3.000,1.350
23.800,-2.900,12.597
23.800,-2.800,9.813
23.800,-2.700,6.190
23.800,-2.600,5.444
23.800,-2.500,5.188
23.800,-2.400,5.071
23.800,-2.300,5.001
23.800,-2.200,4.947
23.800,-2.100,4.900
23.800,-2.000,4.855
23.800,-1.900,4.811
23.800,-1.800,4.767
23.800,-1.700,4.723
23.800,-1.600,4.677
23.800,-1.500,4.631
23.900,-3.000,1.353
23.900,-2.900,12.648
23.900,-2.800,9.937
23.900,-2.700,6.242
23.900,-2.600,5.487
23.900,-2.500,5.230
23.900,-2.400,5.113
23.900,-2.300,5.043
23.900,-2.200,4.990
23.900,-2.100,4.943
23.900,-2.000,4.898
23.900,-1.900,4.854
23.900,-1.800,4.810
23.900,-1.700,4.765
23.900,-1.600,4.719
23.900,-1.500,4.673
24.000,-3.000,1.382
24.000,-2.900,13.578
24.000,-2.800,10.213
24.000,-2.700,6.389
24.000,-2.600,5.627
24.000,-2.500,5.372
24.000,-2.400,5.258
24.000,-2.300,5.190
24.000,-2.200,5.138
24.000,-2.100,5.092
24.000,-2.000,5.049
24.000,-1.900,5.006
24.000,-1.800,4.963
24.000,-1.700,4.920
24.000,-1.600,4.877
24.000,-1.500,4.833
24.100,-3.000,1.382
24.100,-2.900,13.391
24.100,-2.800,10.328
24.100,-2.700,6.439
24.100,-2.600,5.668
24.100,-2.500,5.411
24.100,-2.400,5.296
24.100,-2.300,5.227
24.100,-2.200,5.174
24.100,-2.100,5.127
24.100,-2.000,5.083
24.100,-1.900,5.039
24.100,-1.800,4.995
24.100,-1.700,4.951
24.100,-1.600,4.907
24.100,-1.500,4.861
24.200,-3.000,1.382
24.200,-2.900,13.200
24.200,-2.800,10.441
24.200,-2.700,6.488
24.200,-2.600,5.709
24.200,-2.500,5.449
24.200,-2.400,5.333
24.200,-2.300,5.263
24.200,-2.200,5.210
24.200,-2.100,5.162
24.200,-2.000,5.116
24.200,-1.900,5.071
24.200,-1.800,5.026
24.200,-1.700,4.981
24.200,-1.600,4.936
24.200,-1.500,4.889
24.300,-3.000,1.382
24.300,-2.900,13.008
24.300,-2.800,10.550
24.300,-2.700,6.537
24.300,-2.600,5.749
24.300,-2.500,5.487
24.300,-2.400,5.370
24.300,-2.300,5.299
24.300,-2.200,5.245
24.300,-2.100,5.196
24.300,-2.000,5.150
24.300,-1.900,5.103
24.300,-1.800,5.057
24.300,-1.700,5.011
24.300,-1.600,4.964
24.300,-1.500,4.917
24.400,-3.000,1.382
24.400,-2.900,12.814
24.400,-2.800,10.656
24.400,-2.700,6.585
24.400,-2.600,5.789
24.400,-2.500,5.525
24.400,-2.400,5.406
24.400,-2.300,5.335
24.400,-2.200,5.280
24.400,-2.100,5.230
24.400,-2.000,5.182
24.400,-1.900,5.135
24.400,-1.800,5.088
24.400,-1.700,5.040
24.400,-1.600,4.992
24.400,-1.500,4.943
24.500,-3.000,1.381
24.500,-2.900,12.619
24.500,-2.800,10.758
24.500,-2.700,6.632
24.500,-2.600,5.828
24.500,-2.500,5.562
24.500,-2.400,5.443
24.500,-2.300,5.370
24.500,-2.200,5.314
24.500,-2.100,5.264
24.500,-2.000,5.215
24.500,-1.900,5.166
24.500,-1.800,5.118
24.500,-1.700,5.069
24.500,-1.600,5.020
24.500,-1.500,4.970
24.600,-3.000,1.381
24.600,-2.900,12.424
24.600,-2.800,10.856
24.600,-2.700,6.679
24.600,-2.600,5.867
24.600,-2.500,5.599
24.600,-2.400,5.478
24.600,-2.300,5.405
24.600,-2.200,5.348
24.600,-2.100,5.297
24.600,-2.000,5.247
24.600,-1.900,5.197
24.600,-1.800,5.147
24.600,-1.700,5.097
24.600,-1.600,5.047
24.600,-1.500,4.995
24.700,-3.000,1.381
24.700,-2.900,12.230
24.700,-2.800,10.949
24.700,-2.700,6.724
24.700,-2.600,5.905
24.700,-2.500,5.635
24.700,-2.400,5.514
24.700,-2.300,5.440
24.700,-2.200,5.382
24.700,-2.100,5.329
24.700,-2.000,5.278
24.700,-1.900,5.227
24.700,-1.800,5.176
24.700,-1.700,5.125
24.700,-1.600,5.073
24.700,-1.500,5.020
24.800,-3.000,1.381
24.800,-2.900,12.037
24.800,-2.800,11.036
24.800,-2.700,6.769
24.800,-2.600,5.943
24.800,-2.500,5.671
24.800,-2.400,5.549
24.800,-2.300,5.474
24.800,-2.200,5.415
24.800,-2.100,5.361
24.800,-2.000,5.309
24.800,-1.900,5.257
24.800,-1.800,5.205
24.800,-1.700,5.152
24.800,-1.600,5.099
24.800,-1.500,5.045
24.900,-3.000,1.380
24.900,-2.900,11.846
24.900,-2.800,11.119
24.900,-2.700,6.813
24.900,-2.600,5.980
24.900,-2.500,5.706
24.900,-2.400,5.583
24.900,-2.300,5.507
24.900,-2.200,5.447
24.900,-2.100,5.392
24.900,-2.000,5.339
24.900,-1.900,5.286
24.900,-1.800,5.232
24.900,-1.700,5.178
24.900,-1.600,5.124
24.900,-1.500,5.068
25.000,-3.000,1.380
25.000,-2.900,11.656
25.000,-2.800,11.195
25.000,-2.700,6.855
25.000,-2.600,6.016
25.000,-2.500,5.740
25.000,-2.400,5.617
25.000,-2.300,5.540
25.000,-2.200,5.479
25.000,-2.100,5.423
25.000,-2.000,5.369
25.000,-1.900,5.314
25.000,-1.800,5.259
25.000,-1.700,5.204
25.000,-1.600,5.148
25.000,-1.500,5.091
25.100,-3.000,1.380
25.100,-2.900,11.470
25.100,-2.800,11.266
25.100,-2.700,6.896
25.100,-2.600,6.052
25.100,-2.500,5.774
25.100,-2.400,5.650
25.100,-2.300,5.573
25.100,-2.200,5.511
25.100,-2.100,5.454
25.100,-2.000,5.398
25.100,-1.900,5.342
25.100,-1.800,5.286
25.100,-1.700,5.229
25.100,-1.600,5.172
25.100,-1.500,5.113
25.200,-3.000,1.379
25.200,-2.900,11.286
25.200,-2.800,11.329
25.200,-2.700,6.936
25.200,-2.600,6.087
25.200,-2.500,5.808
25.200,-2.400,5.682
25.200,-2.300,5.604
25.200,-2.200,5.542
25.200,-2.100,5.483
25.200,-2.000,5.426
25.200,-1.900,5.369
25.200,-1.800,5.311
25.200,-1.700,5.253
25.200,-1.600,5.194
25.200,-1.500,5.135
25.300,-3.000,1.379
25.300,-2.900,11.104
25.300,-2.800,11.387
25.300,-2.700,6.975
25.300,-2.600,6.121
25.300,-2.500,5.840
25.300,-2.400,5.714
25.300,-2.300,5.636
25.300,-2.200,5.572
25.300,-2.100,5.512
25.300,-2.000,5.454
25.300,-1.900,5.395
25.300,-1.800,5.336
25.300,-1.700,5.277
25.300,-1.600,5.217
25.300,-1.500,5.155
25.400,-3.000,1.379
25.400,-2.900,10.927
25.400,-2.800,11.437
25.400,-2.700,7.012
25.400,-2.600,6.154
25.400,-2.500,5.872
25.400,-2.400,5.746
25.400,-2.300,5.666
25.400,-2.200,5.601
25.400,-2.100,5.540
25.400,-2.000,5.481
25.400,-1.900,5.421
25.400,-1.800,5.360
25.400,-1.700,5.300
25.400,-1.600,5.238
25.400,-1.500,5.175
25.500,-3.000,1.378
25.500,-2.900,10.752
25.500,-2.800,11.480
25.500,-2.700,7.048
25.500,-2.600,6.186
25.500,-2.500,5.904
25.500,-2.400,5.776
25.500,-2.300,5.696
25.500,-2.200,5.630
25.500,-2.100,5.568
25.500,-2.000,5.507
25.500,-1.900,5.446
25.500,-1.800,5.384
25.500,-1.700,5.321
25.500,-1.600,5.258
25.500,-1.500,5.194
25.600,-3.000,1.378
25.600,-2.900,10.581
25.600,-2.800,11.515
25.600,-2.700,7.083
25.600,-2.600,6.217
25.600,-2.500,5.934
25.600,-2.400,5.806
25.600,-2.300,5.725
25.600,-2.200,5.658
25.600,-2.100,5.594
25.600,-2.000,5.532
25.600,-1.900,5.469
25.600,-1.800,5.406
25.600,-1.700,5.342
25.600,-1.600,5.278
25.600,-1.500,5.212
25.700,-3.000,1.377
25.700,-2.900,10.413
25.700,-2.800,11.543
25.700,-2.700,7.116
25.700,-2.600,6.248
25.700,-2.500,5.964
25.700,-2.400,5.835
25.700,-2.300,5.753
25.700,-2.200,5.685
25.700,-2.100,5.620
25.700,-2.000,5.557
25.700,-1.900,5.493
25.700,-1.800,5.428
25.700,-1.700,5.363
25.700,-1.600,5.296
25.700,-1.500,5.229
25.800,-3.000,1.377
25.800,-2.900,10.249
25.800,-2.800,11.564
25.800,-2.700,7.147
25.800,-2.600,6.277
25.800,-2.500,5.992
25.800,-2.400,5.863
25.800,-2.300,5.780
25.800,-2.200,5.711
25.800,-2.100,5.645
25.800,-2.000,5.580
25.800,-1.900,5.515
25.800,-1.800,5.449
25.800,-1.700,5.382
25.800,-1.600,5.314
25.800,-1.500,5.245
25.900,-3.000,1.377
25.900,-2.900,10.089
25.900,-2.800,11.577
25.900,-2.700,7.177
25.900,-2.600,6.305
25.900,-2.500,6.020
25.900,-2.400,5.890
25.900,-2.300,5.807
25.900,-2.200,5.737
25.900,-2.100,5.670
25.900,-2.000,5.603
25.900,-1.900,5.536
25.900,-1.800,5.469
25.900,-1.700,5.400
25.900,-1.600,5.331
25.900,-1.500,5.261
26.000,-3.000,1.376
26.000,-2.900,9.932
26.000,-2.800,11.583
26.000,-2.700,7.205
26.000,-2.600,6.333
26.000,-2.500,6.047
26.000,-2.400,5.917
26.000,-2.300,5.832
26.000,-2.200,5.761
26.000,-2.100,5.693
26.000,-2.000,5.625
26.000,-1.900,5.557
26.000,-1.800,5.488
26.000,-1.700,5.418
26.000,-1.600,5.347
26.000,-1.500,5.275
26.100,-3.000,1.376
26.100,-2.900,9.779
26.100,-2.800,11.581
26.100,-2.700,7.232
26.100,-2.600,6.359
