"freq
References : ['MAG','dB(S21)','dB(S(1,1))']
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","MAG
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","dB(S21)
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","dB(S(1,1))
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real"
2.150E9,16.765,9.558,-1.542
2.151E9,16.760,9.583,-1.550
2.152E9,16.755,9.607,-1.558
2.153E9,16.750,9.632,-1.567
2.154E9,16.745,9.656,-1.576
2.155E9,16.740,9.680,-1.584
2.156E9,16.734,9.704,-1.593
2.157E9,16.728,9.728,-1.602
2.158E9,16.722,9.751,-1.611
2.159E9,16.716,9.775,-1.620
2.160E9,16.710,9.798,-1.630
2.161E9,16.704,9.822,-1.639
2.162E9,16.697,9.845,-1.648
2.163E9,16.691,9.868,-1.658
2.164E9,16.684,9.891,-1.668
2.165E9,16.677,9.914,-1.678
2.166E9,16.670,9.937,-1.688
2.167E9,16.662,9.960,-1.698
2.168E9,16.655,9.983,-1.708
2.169E9,16.647,10.005,-1.719
2.170E9,16.639,10.028,-1.729
2.171E9,16.631,10.050,-1.740
2.172E9,16.623,10.073,-1.751
2.173E9,16.614,10.095,-1.762
2.174E9,16.606,10.117,-1.773
2.175E9,16.597,10.139,-1.785
2.176E9,16.588,10.161,-1.797
2.177E9,16.579,10.183,-1.809
2.178E9,16.569,10.205,-1.821
2.179E9,16.560,10.228,-1.833
2.180E9,16.550,10.250,-1.845
2.181E9,16.540,10.272,-1.858
2.182E9,16.530,10.294,-1.871
2.183E9,16.520,10.317,-1.884
2.184E9,16.510,10.339,-1.898
2.185E9,16.500,10.362,-1.912
2.186E9,16.490,10.385,-1.926
2.187E9,16.479,10.408,-1.940
2.188E9,16.469,10.431,-1.955
2.189E9,16.458,10.455,-1.970
2.190E9,16.448,10.479,-1.985
2.191E9,16.438,10.503,-2.000
2.192E9,16.427,10.528,-2.016
2.193E9,16.417,10.553,-2.033
2.194E9,16.407,10.579,-2.049
2.195E9,16.397,10.605,-2.066
2.196E9,16.388,10.632,-2.083
2.197E9,16.378,10.660,-2.101
2.198E9,16.369,10.689,-2.119
2.199E9,16.360,10.718,-2.137
2.200E9,16.352,10.748,-2.156
2.201E9,16.344,10.779,-2.175
2.202E9,16.337,10.811,-2.194
2.203E9,16.330,10.843,-2.214
2.204E9,16.323,10.877,-2.234
2.205E9,16.317,10.912,-2.255
2.206E9,16.312,10.947,-2.276
2.207E9,16.307,10.984,-2.297
2.208E9,16.303,11.022,-2.318
2.209E9,16.299,11.060,-2.340
2.210E9,16.297,11.100,-2.362
2.211E9,16.295,11.141,-2.385
2.212E9,16.293,11.182,-2.408
2.213E9,16.292,11.225,-2.431
2.214E9,16.292,11.269,-2.454
2.215E9,16.293,11.313,-2.478
2.216E9,16.294,11.358,-2.502
2.217E9,16.296,11.404,-2.526
2.218E9,16.298,11.451,-2.551
2.219E9,16.301,11.499,-2.575
2.220E9,16.305,11.547,-2.600
2.221E9,16.309,11.595,-2.625
2.222E9,16.313,11.644,-2.651
2.223E9,16.318,11.693,-2.676
2.224E9,16.323,11.743,-2.702
2.225E9,16.328,11.793,-2.727
2.226E9,16.334,11.843,-2.753
2.227E9,16.340,11.893,-2.779
2.228E9,16.346,11.943,-2.805
2.229E9,16.353,11.993,-2.832
2.230E9,16.359,12.043,-2.858
2.231E9,16.366,12.093,-2.885
2.232E9,16.372,12.143,-2.911
2.233E9,16.379,12.192,-2.938
2.234E9,16.386,12.242,-2.965
2.235E9,16.392,12.290,-2.993
2.236E9,16.398,12.339,-3.020
2.237E9,16.405,12.387,-3.047
2.238E9,16.411,12.435,-3.075
2.239E9,16.417,12.483,-3.103
2.240E9,16.423,12.530,-3.131
2.241E9,16.428,12.576,-3.159
2.242E9,16.434,12.622,-3.187
2.243E9,16.439,12.668,-3.216
2.244E9,16.444,12.713,-3.245
2.245E9,16.448,12.758,-3.274
2.246E9,16.453,12.802,-3.303
2.247E9,16.457,12.845,-3.333
2.248E9,16.461,12.888,-3.362
2.249E9,16.464,12.931,-3.392
2.250E9,16.467,12.973,-3.423
2.251E9,16.470,13.015,-3.453
2.252E9,16.473,13.056,-3.484
2.253E9,16.475,13.096,-3.515
2.254E9,16.477,13.136,-3.547
2.255E9,16.479,13.176,-3.579
2.256E9,16.480,13.215,-3.611
2.257E9,16.481,13.253,-3.643
2.258E9,16.482,13.291,-3.676
2.259E9,16.483,13.329,-3.709
2.260E9,16.483,13.366,-3.743
2.261E9,16.483,13.403,-3.776
2.262E9,16.482,13.439,-3.811
2.263E9,16.481,13.474,-3.845
2.264E9,16.480,13.509,-3.880
2.265E9,16.479,13.544,-3.916
2.266E9,16.477,13.578,-3.951
2.267E9,16.475,13.611,-3.988
2.268E9,16.472,13.644,-4.024
2.269E9,16.470,13.677,-4.061
2.270E9,16.467,13.709,-4.098
2.271E9,16.463,13.741,-4.136
2.272E9,16.460,13.772,-4.174
2.273E9,16.456,13.803,-4.213
2.274E9,16.451,13.833,-4.252
2.275E9,16.447,13.862,-4.291
2.276E9,16.442,13.891,-4.331
2.277E9,16.437,13.920,-4.371
2.278E9,16.432,13.948,-4.411
2.279E9,16.426,13.976,-4.452
2.280E9,16.420,14.003,-4.493
2.281E9,16.414,14.030,-4.535
2.282E9,16.408,14.056,-4.576
2.283E9,16.401,14.082,-4.619
2.284E9,16.394,14.107,-4.661
2.285E9,16.387,14.132,-4.704
2.286E9,16.380,14.156,-4.748
2.287E9,16.372,14.180,-4.791
2.288E9,16.365,14.203,-4.835
2.289E9,16.357,14.227,-4.879
2.290E9,16.349,14.249,-4.924
2.291E9,16.341,14.271,-4.969
2.292E9,16.333,14.293,-5.014
2.293E9,16.325,14.315,-5.060
2.294E9,16.317,14.336,-5.105
2.295E9,16.309,14.357,-5.152
2.296E9,16.301,14.378,-5.198
2.297E9,16.293,14.399,-5.245
2.298E9,16.285,14.419,-5.292
2.299E9,16.277,14.439,-5.340
2.300E9,16.270,14.460,-5.388
2.301E9,16.263,14.480,-5.436
2.302E9,16.256,14.500,-5.485
2.303E9,16.249,14.520,-5.535
2.304E9,16.243,14.541,-5.585
2.305E9,16.237,14.561,-5.636
2.306E9,16.231,14.582,-5.687
2.307E9,16.226,14.603,-5.739
2.308E9,16.221,14.624,-5.792
2.309E9,16.217,14.646,-5.845
2.310E9,16.213,14.668,-5.900
2.311E9,16.210,14.690,-5.955
2.312E9,16.208,14.713,-6.012
2.313E9,16.206,14.737,-6.070
2.314E9,16.205,14.761,-6.129
2.315E9,16.204,14.785,-6.189
2.316E9,16.204,14.810,-6.250
2.317E9,16.205,14.836,-6.314
2.318E9,16.206,14.862,-6.378
2.319E9,16.208,14.889,-6.444
2.320E9,16.210,14.916,-6.513
2.321E9,16.213,14.944,-6.582
2.322E9,16.216,14.972,-6.654
2.323E9,16.220,15.001,-6.728
2.324E9,16.224,15.031,-6.804
2.325E9,16.229,15.060,-6.882
2.326E9,16.234,15.091,-6.962
2.327E9,16.240,15.121,-7.044
2.328E9,16.246,15.152,-7.129
2.329E9,16.252,15.183,-7.217
2.330E9,16.258,15.215,-7.307
2.331E9,16.265,15.247,-7.399
2.332E9,16.272,15.279,-7.494
2.333E9,16.279,15.311,-7.592
2.334E9,16.286,15.343,-7.693
2.335E9,16.293,15.375,-7.797
2.336E9,16.301,15.407,-7.903
2.337E9,16.308,15.439,-8.013
2.338E9,16.316,15.471,-8.126
2.339E9,16.323,15.503,-8.242
2.340E9,16.330,15.534,-8.361
2.341E9,16.338,15.566,-8.484
2.342E9,16.345,15.597,-8.610
2.343E9,16.352,15.628,-8.739
2.344E9,16.359,15.658,-8.873
2.345E9,16.366,15.688,-9.010
2.346E9,16.373,15.718,-9.151
2.347E9,16.379,15.748,-9.296
2.348E9,16.386,15.777,-9.445
2.349E9,16.392,15.806,-9.599
2.350E9,16.398,15.834,-9.756
2.351E9,16.404,15.862,-9.919
2.352E9,16.410,15.889,-10.086
2.353E9,16.415,15.916,-10.258
2.354E9,16.421,15.942,-10.435
2.355E9,16.426,15.968,-10.617
2.356E9,16.431,15.993,-10.805
2.357E9,16.436,16.018,-10.998
2.358E9,16.440,16.042,-11.198
2.359E9,16.445,16.065,-11.404
2.360E9,16.449,16.088,-11.616
2.361E9,16.453,16.110,-11.835
2.362E9,16.457,16.132,-12.061
2.363E9,16.461,16.153,-12.295
2.364E9,16.464,16.174,-12.537
2.365E9,16.468,16.194,-12.787
2.366E9,16.471,16.213,-13.046
2.367E9,16.474,16.232,-13.315
2.368E9,16.477,16.250,-13.593
2.369E9,16.480,16.268,-13.882
2.370E9,16.482,16.285,-14.183
2.371E9,16.485,16.301,-14.496
2.372E9,16.487,16.316,-14.822
2.373E9,16.489,16.331,-15.162
2.374E9,16.491,16.346,-15.517
2.375E9,16.493,16.360,-15.889
2.376E9,16.495,16.373,-16.278
2.377E9,16.496,16.385,-16.688
2.378E9,16.497,16.397,-17.118
2.379E9,16.499,16.408,-17.572
2.380E9,16.500,16.419,-18.053
2.381E9,16.501,16.429,-18.562
2.382E9,16.502,16.438,-19.104
2.383E9,16.503,16.447,-19.683
2.384E9,16.503,16.455,-20.304
2.385E9,16.504,16.462,-20.973
2.386E9,16.504,16.469,-21.698
2.387E9,16.505,16.475,-22.488
2.388E9,16.505,16.481,-23.355
2.389E9,16.505,16.485,-24.315
2.390E9,16.505,16.490,-25.389
2.391E9,16.505,16.493,-26.604
2.392E9,16.505,16.496,-27.997
2.393E9,16.505,16.499,-29.618
2.394E9,16.505,16.501,-31.524
2.395E9,16.504,16.502,-33.743
2.396E9,16.504,16.502,-36.078
2.397E9,16.503,16.502,-37.516
2.398E9,16.503,16.502,-36.707
2.399E9,16.502,16.500,-34.493
2.400E9,16.501,16.498,-32.200
2.401E9,16.500,16.496,-30.202
2.402E9,16.499,16.493,-28.504
2.403E9,16.498,16.489,-27.052
2.404E9,16.497,16.485,-25.792
2.405E9,16.496,16.480,-24.683
2.406E9,16.495,16.475,-23.696
2.407E9,16.494,16.469,-22.808
2.408E9,16.492,16.462,-22.002
2.409E9,16.491,16.455,-21.264
2.410E9,16.489,16.447,-20.584
2.411E9,16.488,16.439,-19.955
2.412E9,16.486,16.430,-19.369
2.413E9,16.485,16.421,-18.821
2.414E9,16.483,16.411,-18.308
2.415E9,16.481,16.400,-17.824
2.416E9,16.480,16.389,-17.367
2.417E9,16.478,16.377,-16.935
2.418E9,16.476,16.365,-16.525
2.419E9,16.474,16.353,-16.134
2.420E9,16.472,16.340,-15.762
2.421E9,16.470,16.326,-15.407
2.422E9,16.468,16.312,-15.067
2.423E9,16.465,16.297,-14.742
2.424E9,16.463,16.282,-14.429
2.425E9,16.461,16.266,-14.129
2.426E9,16.459,16.250,-13.841
2.427E9,16.456,16.234,-13.563
2.428E9,16.454,16.217,-13.296
2.429E9,16.452,16.199,-13.038
2.430E9,16.449,16.181,-12.788
2.431E9,16.447,16.163,-12.547
2.432E9,16.444,16.144,-12.315
2.433E9,16.441,16.124,-12.089
2.434E9,16.439,16.105,-11.871
2.435E9,16.436,16.084,-11.659
2.436E9,16.433,16.064,-11.454
2.437E9,16.431,16.043,-11.255
2.438E9,16.428,16.021,-11.061
2.439E9,16.425,16.000,-10.874
2.440E9,16.422,15.977,-10.691
2.441E9,16.419,15.955,-10.514
2.442E9,16.416,15.932,-10.341
2.443E9,16.414,15.908,-10.173
2.444E9,16.411,15.885,-10.009
2.445E9,16.407,15.860,-9.850
2.446E9,16.404,15.836,-9.695
2.447E9,16.401,15.811,-9.544
2.448E9,16.398,15.786,-9.396
2.449E9,16.395,15.760,-9.252
2.450E9,16.392,15.735,-9.112
2.451E9,16.389,15.708,-8.975
2.452E9,16.385,15.682,-8.841
2.453E9,16.382,15.655,-8.711
2.454E9,16.379,15.628,-8.584
2.455E9,16.375,15.601,-8.459
2.456E9,16.372,15.573,-8.337
2.457E9,16.369,15.545,-8.218
2.458E9,16.365,15.517,-8.102
2.459E9,16.362,15.488,-7.989
2.460E9,16.358,15.459,-7.877
2.461E9,16.355,15.430,-7.769
2.462E9,16.351,15.401,-7.662
2.463E9,16.347,15.371,-7.558
2.464E9,16.344,15.342,-7.456
2.465E9,16.340,15.311,-7.357
2.466E9,16.337,15.281,-7.259
2.467E9,16.333,15.251,-7.163
2.468E9,16.329,15.220,-7.070
2.469E9,16.325,15.189,-6.978
2.470E9,16.322,15.158,-6.888
2.471E9,16.318,15.126,-6.800
2.472E9,16.314,15.095,-6.714
2.473E9,16.310,15.063,-6.629
2.474E9,16.306,15.031,-6.546
2.475E9,16.302,14.999,-6.465
2.476E9,16.298,14.967,-6.385
2.477E9,16.294,14.934,-6.307
2.478E9,16.290,14.902,-6.230
2.479E9,16.286,14.869,-6.155
2.480E9,16.282,14.836,-6.081
2.481E9,16.278,14.803,-6.009
2.482E9,16.274,14.769,-5.938
2.483E9,16.270,14.736,-5.868
2.484E9,16.266,14.702,-5.800
2.485E9,16.262,14.669,-5.733
2.486E9,16.258,14.635,-5.667
2.487E9,16.253,14.601,-5.602
2.488E9,16.249,14.567,-5.539
2.489E9,16.245,14.533,-5.476
2.490E9,16.241,14.498,-5.415
2.491E9,16.236,14.464,-5.355
2.492E9,16.232,14.429,-5.296
2.493E9,16.228,14.395,-5.238
2.494E9,16.223,14.360,-5.181
2.495E9,16.219,14.325,-5.125
2.496E9,16.214,14.290,-5.070
2.497E9,16.210,14.255,-5.015
2.498E9,16.206,14.220,-4.962
2.499E9,16.201,14.185,-4.910
2.500E9,16.197,14.150,-4.859
2.501E9,16.192,14.115,-4.808
2.502E9,16.187,14.079,-4.758
2.503E9,16.183,14.044,-4.710
2.504E9,16.178,14.008,-4.662
2.505E9,16.174,13.973,-4.615
2.506E9,16.169,13.937,-4.568
2.507E9,16.164,13.901,-4.523
2.508E9,16.160,13.866,-4.478
2.509E9,16.155,13.830,-4.434
2.510E9,16.150,13.794,-4.390
2.511E9,16.146,13.758,-4.347
2.512E9,16.141,13.723,-4.305
2.513E9,16.136,13.687,-4.264
2.514E9,16.131,13.651,-4.223
2.515E9,16.126,13.615,-4.183
2.516E9,16.122,13.579,-4.144
2.517E9,16.117,13.543,-4.105
2.518E9,16.112,13.507,-4.067
2.519E9,16.107,13.471,-4.029
2.520E9,16.102,13.435,-3.992
2.521E9,16.097,13.399,-3.956
2.522E9,16.092,13.363,-3.920
2.523E9,16.087,13.327,-3.885
2.524E9,16.082,13.290,-3.850
2.525E9,16.077,13.254,-3.816
2.526E9,16.072,13.218,-3.782
2.527E9,16.067,13.182,-3.749
2.528E9,16.062,13.146,-3.717
2.529E9,16.057,13.110,-3.684
2.530E9,16.052,13.074,-3.653
2.531E9,16.047,13.038,-3.621
2.532E9,16.042,13.002,-3.591
2.533E9,16.036,12.966,-3.560
2.534E9,16.031,12.930,-3.531
2.535E9,16.026,12.893,-3.501
2.536E9,16.021,12.857,-3.472
2.537E9,16.015,12.821,-3.444
2.538E9,16.010,12.785,-3.416
2.539E9,16.005,12.749,-3.388
2.540E9,16.000,12.714,-3.361
2.541E9,15.994,12.678,-3.334
2.542E9,15.989,12.642,-3.307
2.543E9,15.984,12.606,-3.281
2.544E9,15.978,12.570,-3.255
2.545E9,15.973,12.534,-3.230
2.546E9,15.967,12.498,-3.205
2.547E9,15.962,12.463,-3.180
2.548E9,15.957,12.427,-3.155
2.549E9,15.951,12.391,-3.131
2.550E9,15.946,12.356,-3.108
2.551E9,15.940,12.320,-3.084
2.552E9,15.935,12.284,-3.061
2.553E9,15.929,12.249,-3.039
2.554E9,15.924,12.213,-3.016
2.555E9,15.918,12.178,-2.994
2.556E9,15.912,12.142,-2.972
2.557E9,15.907,12.107,-2.951
2.558E9,15.901,12.072,-2.930
2.559E9,15.896,12.036,-2.909
2.560E9,15.890,12.001,-2.888
2.561E9,15.884,11.966,-2.868
2.562E9,15.879,11.931,-2.848
2.563E9,15.873,11.896,-2.828
2.564E9,15.867,11.861,-2.808
2.565E9,15.862,11.826,-2.789
2.566E9,15.856,11.791,-2.770
2.567E9,15.850,11.756,-2.751
2.568E9,15.844,11.721,-2.732
2.569E9,15.838,11.686,-2.714
2.570E9,15.833,11.651,-2.696
2.571E9,15.827,11.617,-2.678
2.572E9,15.821,11.582,-2.660
2.573E9,15.815,11.547,-2.643
2.574E9,15.809,11.513,-2.626
2.575E9,15.803,11.478,-2.609
2.576E9,15.797,11.444,-2.592
2.577E9,15.792,11.410,-2.576
2.578E9,15.786,11.375,-2.559
2.579E9,15.780,11.341,-2.543
2.580E9,15.774,11.307,-2.527
2.581E9,15.768,11.273,-2.511
2.582E9,15.762,11.239,-2.496
2.583E9,15.756,11.205,-2.481
2.584E9,15.750,11.171,-2.465
2.585E9,15.744,11.137,-2.451
2.586E9,15.738,11.103,-2.436
2.587E9,15.732,11.069,-2.421
2.588E9,15.725,11.036,-2.407
2.589E9,15.719,11.002,-2.392
2.590E9,15.713,10.968,-2.378
2.591E9,15.707,10.935,-2.365
2.592E9,15.701,10.901,-2.351
2.593E9,15.695,10.868,-2.337
2.594E9,15.689,10.835,-2.324
2.595E9,15.683,10.801,-2.311
2.596E9,15.676,10.768,-2.297
2.597E9,15.670,10.735,-2.285
2.598E9,15.664,10.702,-2.272
2.599E9,15.658,10.669,-2.259
2.600E9,15.651,10.636,-2.247
2.601E9,15.645,10.603,-2.234
2.602E9,15.639,10.570,-2.222
2.603E9,15.633,10.538,-2.210
2.604E9,15.626,10.505,-2.198
2.605E9,15.620,10.472,-2.186
2.606E9,15.614,10.440,-2.175
2.607E9,15.607,10.407,-2.163
2.608E9,15.601,10.375,-2.152
2.609E9,15.595,10.343,-2.140
2.610E9,15.588,10.310,-2.129
2.611E9,15.582,10.278,-2.118
2.612E9,15.575,10.246,-2.107
2.613E9,15.569,10.214,-2.097
2.614E9,15.562,10.182,-2.086
2.615E9,15.556,10.150,-2.076
2.616E9,15.550,10.118,-2.065
2.617E9,15.543,10.086,-2.055
2.618E9,15.537,10.055,-2.045
2.619E9,15.530,10.023,-2.035
2.620E9,15.524,9.991,-2.025
2.621E9,15.517,9.960,-2.015
2.622E9,15.510,9.928,-2.005
2.623E9,15.504,9.897,-1.995
2.624E9,15.497,9.866,-1.986
2.625E9,15.491,9.834,-1.977
2.626E9,15.484,9.803,-1.967
2.627E9,15.478,9.772,-1.958
2.628E9,15.471,9.741,-1.949
2.629E9,15.464,9.710,-1.940
2.630E9,15.458,9.679,-1.931
2.631E9,15.451,9.648,-1.922
2.632E9,15.444,9.618,-1.913
2.633E9,15.438,9.587,-1.905
2.634E9,15.431,9.556,-1.896
2.635E9,15.424,9.526,-1.888
2.636E9,15.418,9.495,-1.879
2.637E9,15.411,9.465,-1.871
2.638E9,15.404,9.434,-1.863
2.639E9,15.397,9.404,-1.855
2.640E9,15.391,9.374,-1.847
2.641E9,15.384,9.344,-1.839
2.642E9,15.377,9.314,-1.831
2.643E9,15.370,9.284,-1.823
2.644E9,15.364,9.254,-1.815
2.645E9,15.357,9.224,-1.808
2.646E9,15.350,9.194,-1.800
2.647E9,15.343,9.164,-1.793
2.648E9,15.336,9.135,-1.785
2.649E9,15.329,9.105,-1.778
2.650E9,15.323,9.076,-1.771
2.651E9,15.316,9.046,-1.763
2.652E9,15.309,9.017,-1.756
2.653E9,15.302,8.987,-1.749
2.654E9,15.295,8.958,-1.742
2.655E9,15.288,8.929,-1.735
2.656E9,15.281,8.900,-1.729
2.657E9,15.274,8.871,-1.722
2.658E9,15.267,8.842,-1.715
2.659E9,15.260,8.813,-1.708
2.660E9,15.253,8.784,-1.702
2.661E9,15.247,8.755,-1.695
2.662E9,15.240,8.727,-1.689
2.663E9,15.233,8.698,-1.683
2.664E9,15.226,8.670,-1.676
2.665E9,15.219,8.641,-1.670
2.666E9,15.212,8.613,-1.664
2.667E9,15.205,8.584,-1.658
2.668E9,15.197,8.556,-1.652
2.669E9,15.190,8.528,-1.646
2.670E9,15.183,8.500,-1.640
2.671E9,15.176,8.471,-1.634
2.672E9,15.169,8.443,-1.628
2.673E9,15.162,8.415,-1.622
2.674E9,15.155,8.388,-1.616
2.675E9,15.148,8.360,-1.611
2.676E9,15.141,8.332,-1.605
2.677E9,15.134,8.304,-1.599
2.678E9,15.127,8.277,-1.594
2.679E9,15.120,8.249,-1.588
2.680E9,15.112,8.222,-1.583
2.681E9,15.105,8.194,-1.577
2.682E9,15.098,8.167,-1.572
2.683E9,15.091,8.140,-1.567
2.684E9,15.084,8.112,-1.562
2.685E9,15.077,8.085,-1.556
2.686E9,15.069,8.058,-1.551
2.687E9,15.062,8.031,-1.546
2.688E9,15.055,8.004,-1.541
2.689E9,15.048,7.977,-1.536
2.690E9,15.041,7.950,-1.531
2.691E9,15.033,7.924,-1.526
2.692E9,15.026,7.897,-1.521
2.693E9,15.019,7.870,-1.517
2.694E9,15.012,7.844,-1.512
2.695E9,15.004,7.817,-1.507
2.696E9,14.997,7.791,-1.502
2.697E9,14.990,7.764,-1.498
2.698E9,14.983,7.738,-1.493
2.699E9,14.975,7.712,-1.489
2.700E9,14.968,7.686,-1.484
2.701E9,14.961,7.659,-1.480
2.702E9,14.953,7.633,-1.475
2.703E9,14.946,7.607,-1.471
2.704E9,14.939,7.581,-1.466
2.705E9,14.931,7.556,-1.462
2.706E9,14.924,7.530,-1.458
2.707E9,14.917,7.504,-1.453
2.708E9,14.909,7.478,-1.449
2.709E9,14.902,7.453,-1.445
2.710E9,14.895,7.427,-1.441
2.711E9,14.887,7.402,-1.437
2.712E9,14.880,7.376,-1.433
2.713E9,14.873,7.351,-1.429
2.714E9,14.865,7.326,-1.425
2.715E9,14.858,7.300,-1.421
2.716E9,14.850,7.275,-1.417
2.717E9,14.843,7.250,-1.413
2.718E9,14.836,7.225,-1.409
2.719E9,14.828,7.200,-1.405
2.720E9,14.821,7.175,-1.401
2.721E9,14.813,7.150,-1.398
2.722E9,14.806,7.126,-1.394
2.723E9,14.799,7.101,-1.390
2.724E9,14.791,7.076,-1.386
2.725E9,14.784,7.052,-1.383
2.726E9,14.776,7.027,-1.379
2.727E9,14.769,7.003,-1.376
2.728E9,14.761,6.978,-1.372
2.729E9,14.754,6.954,-1.368
2.730E9,14.746,6.929,-1.365
2.731E9,14.739,6.905,-1.361
2.732E9,14.731,6.881,-1.358
2.733E9,14.724,6.857,-1.355
2.734E9,14.716,6.833,-1.351
2.735E9,14.709,6.809,-1.348
2.736E9,14.701,6.785,-1.345
2.737E9,14.694,6.761,-1.341
2.738E9,14.686,6.737,-1.338
2.739E9,14.679,6.713,-1.335
2.740E9,14.671,6.690,-1.331
2.741E9,14.664,6.666,-1.328
2.742E9,14.656,6.643,-1.325
2.743E9,14.649,6.619,-1.322
2.744E9,14.641,6.596,-1.319
2.745E9,14.634,6.572,-1.316
2.746E9,14.626,6.549,-1.313
2.747E9,14.619,6.526,-1.310
2.748E9,14.611,6.502,-1.307
2.749E9,14.604,6.479,-1.304
2.750E9,14.596,6.456,-1.301
2.751E9,14.589,6.433,-1.298
2.752E9,14.581,6.410,-1.295
2.753E9,14.573,6.387,-1.292
2.754E9,14.566,6.364,-1.289
2.755E9,14.558,6.341,-1.286
2.756E9,14.551,6.319,-1.283
2.757E9,14.543,6.296,-1.281
2.758E9,14.536,6.273,-1.278
2.759E9,14.528,6.251,-1.275
2.760E9,14.520,6.228,-1.272
2.761E9,14.513,6.206,-1.269
2.762E9,14.505,6.183,-1.267
2.763E9,14.498,6.161,-1.264
2.764E9,14.490,6.139,-1.261
2.765E9,14.482,6.116,-1.259
2.766E9,14.475,6.094,-1.256
2.767E9,14.467,6.072,-1.254
2.768E9,14.460,6.050,-1.251
2.769E9,14.452,6.028,-1.248
2.770E9,14.444,6.006,-1.246
2.771E9,14.437,5.984,-1.243
2.772E9,14.429,5.962,-1.241
2.773E9,14.422,5.941,-1.238
2.774E9,14.414,5.919,-1.236
2.775E9,14.406,5.897,-1.234
2.776E9,14.399,5.876,-1.231
2.777E9,14.391,5.854,-1.229
2.778E9,14.383,5.832,-1.226
2.779E9,14.376,5.811,-1.224
2.780E9,14.368,5.790,-1.222
2.781E9,14.360,5.768,-1.219
2.782E9,14.353,5.747,-1.217
2.783E9,14.345,5.726,-1.215
2.784E9,14.338,5.705,-1.212
2.785E9,14.330,5.683,-1.210
2.786E9,14.322,5.662,-1.208
2.787E9,14.315,5.641,-1.206
2.788E9,14.307,5.620,-1.204
2.789E9,14.299,5.600,-1.201
2.790E9,14.292,5.579,-1.199
2.791E9,14.284,5.558,-1.197
2.792E9,14.276,5.537,-1.195
2.793E9,14.269,5.516,-1.193
2.794E9,14.261,5.496,-1.191
2.795E9,14.253,5.475,-1.189
2.796E9,14.246,5.455,-1.186
2.797E9,14.238,5.434,-1.184
2.798E9,14.231,5.414,-1.182
2.799E9,14.223,5.394,-1.180
2.800E9,14.215,5.373,-1.178
2.801E9,14.208,5.353,-1.176
2.802E9,14.200,5.333,-1.174
2.803E9,14.192,5.313,-1.172
2.804E9,14.185,5.293,-1.170
2.805E9,14.177,5.273,-1.169
2.806E9,14.169,5.253,-1.167
2.807E9,14.162,5.233,-1.165
2.808E9,14.154,5.213,-1.163
2.809E9,14.146,5.193,-1.161
2.810E9,14.139,5.173,-1.159
2.811E9,14.131,5.153,-1.157
2.812E9,14.123,5.134,-1.155
2.813E9,14.116,5.114,-1.154
2.814E9,14.108,5.095,-1.152
2.815E9,14.100,5.075,-1.150
2.816E9,14.093,5.056,-1.148
2.817E9,14.085,5.036,-1.146
2.818E9,14.077,5.017,-1.145
2.819E9,14.070,4.998,-1.143
2.820E9,14.062,4.978,-1.141
2.821E9,14.054,4.959,-1.139
2.822E9,14.047,4.940,-1.138
2.823E9,14.039,4.921,-1.136
2.824E9,14.032,4.902,-1.134
2.825E9,14.024,4.883,-1.133
2.826E9,14.016,4.864,-1.131
2.827E9,14.009,4.845,-1.129
2.828E9,14.001,4.826,-1.128
2.829E9,13.993,4.807,-1.126
2.830E9,13.986,4.789,-1.125
2.831E9,13.978,4.770,-1.123
2.832E9,13.970,4.751,-1.121
2.833E9,13.963,4.733,-1.120
2.834E9,13.955,4.714,-1.118
2.835E9,13.948,4.696,-1.117
2.836E9,13.940,4.677,-1.115
2.837E9,13.932,4.659,-1.114
2.838E9,13.925,4.641,-1.112
2.839E9,13.917,4.622,-1.111
2.840E9,13.909,4.604,-1.109
2.841E9,13.902,4.586,-1.108
2.842E9,13.894,4.568,-1.106
2.843E9,13.886,4.550,-1.105
2.844E9,13.879,4.532,-1.103
2.845E9,13.871,4.514,-1.102
2.846E9,13.864,4.496,-1.101
2.847E9,13.856,4.478,-1.099
2.848E9,13.848,4.460,-1.098
2.849E9,13.841,4.442,-1.096
2.850E9,13.833,4.424,-1.095
2.851E9,13.826,4.407,-1.094
2.852E9,13.818,4.389,-1.092
2.853E9,13.810,4.372,-1.091
2.854E9,13.803,4.354,-1.090
2.855E9,13.795,4.337,-1.088
2.856E9,13.788,4.319,-1.087
2.857E9,13.780,4.302,-1.086
2.858E9,13.772,4.284,-1.084
2.859E9,13.765,4.267,-1.083
2.860E9,13.757,4.250,-1.082
2.861E9,13.750,4.233,-1.081
2.862E9,13.742,4.216,-1.079
2.863E9,13.735,4.198,-1.078
2.864E9,13.727,4.181,-1.077
2.865E9,13.719,4.164,-1.076
2.866E9,13.712,4.147,-1.074
2.867E9,13.704,4.131,-1.073
2.868E9,13.697,4.114,-1.072
2.869E9,13.689,4.097,-1.071
2.870E9,13.682,4.080,-1.070
2.871E9,13.674,4.063,-1.068
2.872E9,13.667,4.047,-1.067
2.873E9,13.659,4.030,-1.066
2.874E9,13.652,4.014,-1.065
